X_i,Y_i,theta_i,l_i
0.013325,0.02038,3.895772648743182,0.010194375900465904
0.021785,0.027549999999999998,3.801248253039609,0.012009567019672278
0.032295,0.035035,3.724977743277606,0.01381495566406204
0.04481,0.04269,3.659940683408792,0.015541557193537593
0.059274999999999994,0.0504,3.6054994642436853,0.017253501093980893
0.07563,0.05806,3.55594436913781,0.01887745745591816
0.09379499999999999,0.06558,3.5139270524442607,0.02045131047145879
0.1137,0.072885,3.4741419242816827,0.021963298932537432
0.135265,0.079885,3.4379226639235623,0.023389437787172226
0.15839,0.0865,3.4034456960660022,0.024722750656025323
0.182975,0.09265000000000001,3.370787086866806,0.025969098944707322
0.208915,0.09825500000000001,3.338698903452085,0.027115017978972464
0.236105,0.10325000000000001,3.3084330806447086,0.02818131473157348
0.26443,0.10759,3.2793153804353703,0.029135881658189096
0.29376,0.11124500000000001,3.2522130437077585,0.029983263664918124
0.32397,0.11418500000000001,3.225328463933073,0.03072766343215836
0.354935,0.116355,3.1980640072064075,0.03135999043367196
0.38652,0.1177,3.1704609654575857,0.03187328034576924
0.418595,0.11815500000000001,3.141282960196164,0.03229000154846702
0.45102,0.11764,3.110276113925376,0.03257597274065655
0.48365,0.11609,3.0780696710300823,0.03276608612574899
0.51635,0.11345,3.0440439252397016,0.03285620184987907
0.54898,0.10966000000000001,3.007874495384216,0.03285327989714273
0.581405,0.104715,2.972579503568401,0.03275674281731934
0.61348,0.09872,2.9409397762699068,0.0325123053627392
0.645065,0.09185,2.913744390095948,0.032140686053660966
0.6760299999999999,0.08433,2.8927755324223106,0.03159292325822349
0.70624,0.0764,2.8768177082390474,0.030875984194839893
0.7355700000000001,0.06828,2.866040995361899,0.02999141877270897
0.763895,0.06018,2.859969327985656,0.028929668162631917
0.791085,0.052285,2.8579862944117544,0.027696400488150082
0.817025,0.044745,2.859484780953,0.026330837434460793
0.84161,0.03768,2.8641781459357203,0.024829305266156777
0.864735,0.031195,2.872468135205648,0.023205296809133902
0.8863000000000001,0.02539,2.885312482495667,0.021460922626951526
0.906205,0.020325,2.9001990906922246,0.019618832788930143
0.92437,0.01603,2.91961732740596,0.017714638014929875
0.940725,0.012545,2.945194350951074,0.015732444183914916
0.95519,0.00972,2.9527585283902518,0.01374432246420324
0.967705,0.007325,2.9522156322037008,0.011739889266939377
0.978215,0.0052499999999999995,2.9399452465132647,0.009686263469470565
0.986675,0.0034200000000000003,2.914105844956483,0.0076264867403019005
0.993055,0.0018750000000000001,2.8900032449849307,0.005503253583108869
0.997325,0.00074,2.8682373300663526,0.003333781636520242
0.999465,0.000145,2.8769228815994192,0.0011086027241532616
