X_i,Y_i,theta_i,l_i
0.869185,0.017455,3.00224842282601,0.019943304640906365
0.88897,0.014965000000000001,3.0305478140732753,0.019942830792041594
0.90831,0.012915,3.0417140163256136,0.01895446385419539
0.92635,0.011099999999999999,3.04088916186817,0.017307686153845075
0.942565,0.009395,3.032234507897596,0.015301405164232413
0.9566699999999999,0.00774,3.016101726173037,0.013103037815712825
0.9685699999999999,0.00613,2.9963268633485085,0.010914962207905289
0.9783299999999999,0.00461,2.9757002053937587,0.008841379982785443
0.98603,0.003225,2.9479423945797487,0.0068072387941073625
0.99179,0.002025,2.9200815640787168,0.004961219608120632
0.9958450000000001,0.001075,2.8987738143183353,0.003368827689271146
0.998445,0.00042,2.8880983812219134,0.001993715125086819
0.999995,3.5000000000000004e-05,2.914793805535908,0.0012007497657713743
