X_i,Y_i,theta_i,l_i
0.84161,0.028455,2.9711519433471087,0.0242311060416152
0.864735,0.024565,2.978982225854984,0.02266904938456838
0.8863000000000001,0.021075,2.983482258326775,0.021022219197791656
0.906205,0.01786,2.9792543928943873,0.019303805324339562
0.92437,0.014849999999999999,2.975318061845154,0.017521655172956653
0.940725,0.012085,2.9727679082891614,0.015652533341283713
0.95519,0.009590000000000001,2.9685266751970203,0.013704729110785146
0.967705,0.007350000000000001,2.9597554835526267,0.011723280257675255
0.978215,0.005345,2.945007794818892,0.00967637328754942
0.986675,0.0036,2.9294884771164154,0.007600322361584456
0.993055,0.00211,2.88824414186369,0.005505751538164487
0.997325,0.0009,2.8282767632684154,0.003374270291485195
0.999465,0.00019,2.8003459624827105,0.001135473469527154
