X_i,Y_i,theta_i,l_i
0.21250000000000002,0.058893,3.1726226905257415,0.02501204062046917
0.2375,0.0596195,3.168666037007847,0.02500916490009212
0.2625,0.060245,3.1645486203219813,0.025006588651793372
0.2875,0.0607585,3.159710670840605,0.02500410384316939
0.3125,0.061145,3.1543919546078376,0.025002047916120814
0.3375,0.061393500000000004,3.148672535295047,0.025000626572148115
0.3625,0.0614985,3.1429126528231377,0.025000021779990535
0.3875,0.061458,3.137032685195671,0.02500025991864887
0.4125,0.0612705,3.1311530328627186,0.025001362382878225
0.4375,0.060935500000000004,3.1252341129379295,0.025003345396166513
0.4625,0.060455,3.119516240734859,0.025006093337424748
0.4875,0.05983,3.1136799049908626,0.025009742181797898
0.5125,0.0590555,3.1075657920844426,0.0250144798266924
0.5375000000000001,0.058077000000000004,3.0973814815901224,0.025024452761249368
0.5625,0.0567895,3.0829001414545907,0.02504312202981081
0.5874999999999999,0.0551015,3.0654600877903313,0.025072627484968565
0.6125,0.0529755,3.0480663082859474,0.025109739644209796
0.6375,0.0504115,3.030729095686058,0.025154424839379675
0.6625000000000001,0.04741,3.0134978870870066,0.02520651503084076
0.6875,0.043970499999999996,2.996264495069849,0.025266346807561943
0.7124999999999999,0.0401185,2.981182815706164,0.02532512635703919
0.7375,0.035918,2.9690844987941962,0.025376657305484527
0.7625,0.031439,2.959550588517056,0.025420039417750735
0.7875000000000001,0.0267505,2.9528657265305958,0.02545192772659865
0.8125,0.021934000000000002,2.94966454992506,0.02546762972873596
0.8374999999999999,0.0170695,2.949163519631245,0.025470112700967797
0.8625,0.0122675,2.954487096138847,0.025444081610464957
0.8875,0.007774,2.9730469946742955,0.02535934770454479
0.9125000000000001,0.003945000000000001,3.006264863915996,0.02523068005425143
0.9375,0.0011610000000000001,3.0552478743278675,0.025093483138057888
0.96,-9.250000000000001e-05,3.1244443346934245,0.020002941008761706
0.975,-8.800000000000001e-05,3.1767781263188533,0.010006193282162812
0.985,0.0004585,3.2155574756459564,0.010027416466867235
0.995,0.0014145,3.2581617735093107,0.010068328610052425
