X_i,Y_i,theta_i,l_i
0.00012336,-0.001389565,4.800932841195175,0.00279005991249292
0.0,0.0,0.0,0.0
0.00012336,0.001389565,4.623845119574204,0.00279005991249292
0.00061668,0.0041493,4.448667554471957,0.002838475809655598
0.00160283,0.00686971,4.284262067462441,0.0029683922744138786
0.0030808349999999997,0.009549575000000001,4.1373055591934484,0.0031689921015048304
0.00504924,0.012187405,4.010289181594648,0.0034269180031771987
0.0075061,0.014781470000000001,3.902562132878339,0.0037291634517677033
0.010448994999999999,0.017329795000000002,3.8118630909715274,0.004064614258130774
0.01387502,0.019830189999999998,3.7354865689332524,0.004424398826914229
0.01778079,0.022280265,3.6708408929178717,0.004801671758013036
0.02216245,0.024677445,3.6157126626457368,0.0051911957217292415
0.02701568,0.027019005,3.568281599128806,0.005588982304221408
0.03233569,0.02930208,3.5270954405967063,0.005991887698346822
0.038117225000000005,0.031523705,3.4910037408033046,0.006397502363219575
0.044354580000000005,0.033680840000000004,3.4590941958885946,0.006803847269214671
0.051041605000000004,0.03577039,3.4306445679485824,0.00720935324930746
0.0581717,0.037789249999999996,3.4050840260741504,0.00761265931944941
0.065737825,0.03973433,3.381950736306746,0.008012671919235185
0.073732515,0.041602575,3.360874718906257,0.008408398585188494
0.082147875,0.043391009999999994,3.341558742579815,0.008799005006755024
0.090975605,0.04509676,3.3237555252047866,0.009183742608223524
0.100206995,0.04671708,3.3072682993588565,0.009561919898414739
0.10983293499999999,0.04824939,3.291930871709273,0.009932928680630917
0.119843925,0.049691280000000004,3.2776055995641173,0.010296180476181443
0.13023008,0.051040555,3.2641820030874587,0.010651153378432771
0.14098115,0.052295245000000004,3.2515615196437575,0.010997349320236228
0.15208653,0.05345362,3.239666690292543,0.011334305927492854
0.16353526000000002,0.05451422,3.2284294218419953,0.011661560100123848
0.17531604,0.05547586,3.217793164352584,0.011978700444271894
0.18741723999999998,0.056337639999999994,3.2077083800609,0.012285301523658261
0.19982692000000002,0.057098955,3.198134158993836,0.012581005013547222
0.21253284,0.057759500000000005,3.1890337130201787,0.012865415084559045
0.225522455,0.058319275000000004,3.180377182225565,0.013138170239763236
0.238782945,0.058778585,3.1721363863992287,0.013398939580884735
0.252301225,0.05913803,3.1642875947448266,0.013647384462485873
0.266063955,0.05939851,3.156810196561047,0.013883197460084618
0.28005755,0.05956121,3.149684298673609,0.014106061792704577
0.2942682,0.05962759,3.1428933227502203,0.014315712109231578
0.308681885,0.05959938,3.1364216890370966,0.014511864015022306
0.32328438,0.059478555,3.130253973167,0.014694264578892688
0.33806126999999997,0.059267324999999996,3.1243775253314965,0.01486266229967231
0.35299797499999996,0.058968124999999996,3.118779643947004,0.015016857467692737
0.368079755,0.05858359,3.113448085405527,0.015156612506840052
0.38329172,0.05811653,3.108370457119649,0.01528175256907404
0.39861886,0.05756992,3.103536689372101,0.015392104511924286
0.414046055,0.056946885,3.098935701444716,0.015487518528395652
0.429558075,0.05625067,3.09455654949402,0.015567827918258238
0.44513961,0.055484615,3.090388001253862,0.015632949666281787
0.46077529,0.05465215,3.086421321380417,0.01568276213713646
0.47644968,0.053756769999999995,3.0826446423966267,0.01571717965590518
0.49214731,0.052802020000000005,3.0790499285546806,0.015736146665432413
0.50785269,0.051791485,3.075626429836924,0.01573961338296782
0.52355032,0.05072875,3.072363227815045,0.01572755377857604
0.53922471,0.04961741,3.069252966075868,0.015699961276308853
0.55486039,0.04846106,3.0662853448325262,0.015656835472508537
0.570441925,0.04726326,3.0634503429253805,0.015598208824788205
0.585953945,0.046027545,3.060740716733605,0.015524143304189133
0.60138114,0.04475741,3.0581458120518796,0.015434667515434207
0.61670828,0.04345631,3.055659812513375,0.015329886592561527
0.631920245,0.042127655,3.053272785796776,0.015209893066691888
0.647002025,0.040774795,3.050977929769348,0.015074797456662585
0.66193873,0.039401019999999995,3.048766174127178,0.01492471514997854
0.67671562,0.038009575,3.0466337850887726,0.014759816018612842
0.6913181150000001,0.03660365,3.044571046272764,0.014580239485457683
0.7057318,0.035186375,3.042574163820931,0.014386168148569
0.71994245,0.033760835,3.040636146135247,0.014177790206802269
0.733936045,0.032330065000000005,3.038753140701201,0.013955320478047073
0.7476987749999999,0.030897060000000004,3.036919911502211,0.013718956476397906
0.7612170549999999,0.029464765,3.0351316791552487,0.013468946042664201
0.774477545,0.0280361,3.0333874111953167,0.013205522200144194
0.78746716,0.026613949999999997,3.0316812685093213,0.01292895561891986
0.80017308,0.025201164999999998,3.03001271590813,0.012639499809015372
0.81258276,0.023800575,3.028378597860684,0.012337442690270107
0.82468396,0.022414985,3.026778588966937,0.012023098849119652
0.83646474,0.02104718,3.025210624115233,0.011696745531676746
0.84791347,0.019699929999999997,3.0236760085184353,0.011358716241899804
0.85901885,0.018375990000000002,3.0221736840012525,0.011009328163262345
0.86976992,0.01707809,3.020704229575381,0.010648937126699539
0.880156075,0.015808935,3.0192676376105747,0.01027789030298536
0.890167065,0.014571215,3.01786744936176,0.009896541181695724
0.899793005,0.013367595,3.0165031271805836,0.009505259328824255
0.9090243950000001,0.012200705,3.015178186617557,0.009104440462818114
0.917852125,0.011073145,3.013894713826451,0.008694462998449044
0.926267485,0.00998747,3.0126551415289042,0.00827574640213799
0.934262175,0.008946175,3.011460122479638,0.007848693019159253
0.9418283,0.0079517,3.0103152123832366,0.007413711392952935
0.948958395,0.007006425,3.0092230269744853,0.00697125505780702
0.95564542,0.006112645,3.0081850206207745,0.006521729532056691
0.961882775,0.00527257,3.0072071407210497,0.00606561853789864
0.96766431,0.004488305,3.0062877429799197,0.005603353264082181
0.97298432,0.003761845,3.005434373837016,0.005135409377965933
0.97783755,0.003095075,3.0046487640479094,0.00466222857411553
0.98221921,0.00248974,3.0039318392416616,0.004184324952438655
0.98612498,0.00194744,3.0032863849889773,0.0037021521308557514
0.989551005,0.00146963,3.002716875987386,0.0032162149198864463
0.9924939,0.00105761,3.002226372626888,0.002726980176678932
0.99495076,0.000712505,3.0018121954711328,0.0022349786228283417
0.996919165,0.000435265,3.0014829797852443,0.0017406875437597352
0.9983971700000001,0.00022665500000000003,3.0012261422075235,0.001244621115560799
0.99938332,8.7255e-05,3.001063851252938,0.0007472867022100737
0.99987664,1.746e-05,3.000989611748369,0.0002491789814571377
